chr6	89000001	90000000	6505400.0	-0.09803389004361951	open
chr6	90000001	91000000	6588920.0	-0.09717903780815808	open
chr6	91000001	92000000	6933280.0	-0.1139859212196978	open
chr6	92000001	93000000	6269320.0	-0.09793650944443798	open
chr6	93000001	94000000	6034940.0	-0.07876760032979013	open
chr6	94000001	95000000	6306100.0	-0.08835366552981978	open
chr6	95000001	96000000	6029580.0	-0.018121273026609347	open
chr6	96000001	97000000	5814340.0	0.05360695031855922	closed
chr6	97000001	98000000	6250180.0	-0.058754828935055764	open
chr6	98000001	99000000	5913580.0	0.006184071284511106	closed
chr6	99000001	100000000	6520540.0	-0.07597883857112338	open
chr6	100000001	101000000	6623760.0	-0.061318184244917154	open
chr6	101000001	102000000	6012360.0	0.07340859639959572	closed
chr6	102000001	103000000	5585040.0	0.10706130663685655	closed
chr6	103000001	104000000	5538060.0	0.09643590543138689	closed
chr6	104000001	105000000	5379840.0	0.10031584036788087	closed
chr6	105000001	106000000	5457060.0	0.10269762461006483	closed
chr6	106000001	107000000	5622160.0	0.08685524185734951	closed
chr6	107000001	108000000	5755940.0	0.09712019947517793	closed
chr6	108000001	109000000	6230940.0	-0.011875871776678901	open
chr6	109000001	110000000	5583360.0	0.10556685105039301	closed
chr6	110000001	111000000	5424540.0	0.11500822072576601	closed
chr6	111000001	112000000	5722400.0	0.1014728502995246	closed
chr6	112000001	113000000	6399020.0	0.023499111857024257	closed
chr6	113000001	114000000	6732960.0	-0.07501407056144892	open
chr6	114000001	115000000	7061760.0	-0.09597946292108891	open
chr6	115000001	116000000	6502340.0	-0.09730870798131493	open
chr6	116000001	117000000	6126280.0	-0.10641173267845429	open
chr6	117000001	118000000	6435520.0	-0.10569985157858466	open
chr6	118000001	119000000	6527020.0	-0.09513224111127089	open
chr6	119000001	120000000	6328600.0	-0.08453401560557781	open
chr6	120000001	121000000	6478335.0	-0.10112781965516161	open
chr6	121000001	122000000	6371420.0	-0.08593727050400093	open
chr6	122000001	123000000	6251860.0	-0.07253757126751109	open
chr6	123000001	124000000	5679000.0	-0.0275141293153216	open
chr6	124000001	125000000	6414800.0	-0.09583941914873606	open
chr6	125000001	126000000	6771240.0	-0.1088401263962	open
chr6	126000001	127000000	6456320.0	-0.10224261960595617	open
chr6	127000001	128000000	6742200.0	-0.11127522585142444	open
chr6	128000001	129000000	6495260.0	-0.06238431165872607	open
chr6	129000001	130000000	5709140.0	0.03159651537460886	closed
chr6	130000001	131000000	5435180.0	0.06526570568594688	closed
chr6	131000001	132000000	5689240.0	0.051418810017370274	closed
chr6	132000001	133000000	5461160.0	0.0709648086088854	closed
chr6	133000001	134000000	5618140.0	0.04522803711853164	closed
chr6	134000001	135000000	6367200.0	-0.07743313045581952	open
chr6	135000001	136000000	6455200.0	-0.0456612623514847	open
chr6	136000001	137000000	6351020.0	-0.06663785397506763	open
chr6	137000001	138000000	6260180.0	-0.06168911922948452	open
chr6	138000001	139000000	5728800.0	0.06735265861242068	closed
chr6	139000001	140000000	5397145.0	0.0633923879285015	closed
chr6	140000001	141000000	6256160.0	-0.027888427636510067	open
chr6	141000001	142000000	5780220.0	0.044659442328825766	closed
chr6	142000001	143000000	6119740.0	-0.024558933875216214	open
chr6	143000001	144000000	6188660.0	-0.06879173416952315	open
chr6	144000001	145000000	6223440.0	-0.08537071767444064	open
chr6	145000001	146000000	6557500.0	-0.10531207412378789	open
chr6	146000001	147000000	6040476.7	-0.07697761441701871	open
chr6	147000001	148000000	6211620.0	-0.07304579325946516	open
chr6	148000001	149000000	6046360.0	-0.06093541006707651	open
chr6	149000001	149736546	3383080.0	-0.027849673049739114	open
chr7	1	1000000	0	NaN	NaN
chr7	1000001	2000000	0	NaN	NaN
chr7	2000001	3000000	0	NaN	NaN
chr7	3000001	4000000	6007625.0	-0.08713575367529977	open
chr7	4000001	5000000	6620180.0	-0.10673672945159618	open
chr7	5000001	6000000	5984340.0	-0.058416945307653206	open
chr7	6000001	7000000	6345360.0	-0.07152615338523129	open
chr7	7000001	8000000	5739260.0	-0.024564732982710256	open
chr7	8000001	9000000	5553780.0	-0.010288528817120658	open
chr7	9000001	10000000	5291290.0	-0.006613520327552233	open
chr7	10000001	11000000	5685220.0	-0.03018681250065282	open
chr7	11000001	12000000	5963920.0	-0.02189973177533484	open
chr7	12000001	13000000	5926380.0	-0.049231788318991096	open
chr7	13000001	14000000	5952260.0	-0.0404867877633113	open
chr7	14000001	15000000	5865480.0	-0.06495132725491554	open
chr7	15000001	16000000	6190540.0	-0.07712612406183929	open
chr7	16000001	17000000	6922040.0	-0.10344722619735998	open
chr7	17000001	18000000	5976200.0	-0.06765470946187749	open
chr7	18000001	19000000	6287780.0	-0.08262214535838258	open
chr7	19000001	20000000	7256120.0	-0.09889246836545072	open
chr7	20000001	21000000	5966780.0	-0.015093695106280515	open
chr7	21000001	22000000	5679780.0	-0.005955220026275904	open
chr7	22000001	23000000	5973620.0	-0.004845298567322789	open
chr7	23000001	24000000	5864200.0	-0.03488624012749242	open
chr7	24000001	25000000	6863120.0	-0.0972128307834477	open
chr7	25000001	26000000	6930700.0	-0.09331321510499337	open
chr7	26000001	27000000	5981600.0	-0.055165662261855916	open
chr7	27000001	28000000	6690960.0	-0.10426337929124357	open
chr7	28000001	29000000	7014880.0	-0.10928269534953883	open
chr7	29000001	30000000	6829680.0	-0.10611392535388738	open
chr7	30000001	31000000	7000120.0	-0.10926671867903757	open
chr7	31000001	32000000	6176880.0	-0.08088895520569221	open
chr7	32000001	33000000	5925940.0	-0.011219962653127136	open
chr7	33000001	34000000	5968600.0	-0.08469995155931287	open
chr7	34000001	35000000	6682520.0	-0.10201997590712183	open
chr7	35000001	36000000	6761500.0	-0.09725555157699212	open
chr7	36000001	37000000	6492100.0	-0.08699176493284339	open
chr7	37000001	38000000	6561100.0	-0.06598194468026385	open
chr7	38000001	39000000	5864080.0	-0.04907556664875755	open
chr7	39000001	40000000	5447245.0	-0.024845208784713805	open
chr7	40000001	41000000	6163960.0	-0.008607659525258948	open
chr7	41000001	42000000	5766300.0	-0.003441792466646116	open
chr7	42000001	43000000	5778100.0	-0.007517516236174941	open
chr7	43000001	44000000	6428400.0	-0.04858340462185208	open
chr7	44000001	45000000	7095180.0	-0.07283873427823145	open
chr7	45000001	46000000	7243660.0	-0.08122483950596988	open
chr7	46000001	47000000	6856200.0	-0.074585991580598	open
chr7	47000001	48000000	6036020.0	0.022494393118413555	closed
chr7	48000001	49000000	5920200.0	0.04268524810714314	closed
chr7	49000001	50000000	6729780.0	3.7978616902591437E-4	closed
chr7	50000001	51000000	5903240.0	0.06831779039909387	closed
chr7	51000001	52000000	5812880.0	0.10990049363466269	closed
chr7	52000001	53000000	5559060.0	0.14100951541446513	closed
chr7	53000001	54000000	5514000.0	0.14146652715402053	closed
chr7	54000001	55000000	5512060.0	0.13264657893478518	closed
chr7	55000001	56000000	5716760.0	0.12564874629276623	closed
chr7	56000001	57000000	5869460.0	0.10055593455770372	closed
chr7	57000001	58000000	5829280.0	0.12737712253161493	closed
chr7	58000001	59000000	5836100.0	0.12074126847650743	closed
chr7	59000001	60000000	5713905.0	0.10681932320177397	closed
chr7	60000001	61000000	5523540.0	0.13302253059816668	closed
chr7	61000001	62000000	5452840.0	0.14286395930927956	closed
chr7	62000001	63000000	5670720.0	0.13327043297091212	closed
chr7	63000001	64000000	6199780.0	0.08638007260078695	closed
chr7	64000001	65000000	6428440.0	0.009750585511896299	closed
chr7	65000001	66000000	6400440.0	-0.03561360961146623	open
chr7	66000001	67000000	6551880.0	-0.036949946808500306	open
chr7	67000001	68000000	6377120.0	-0.004244453931323307	open
chr7	68000001	69000000	6306720.0	0.02594885906610675	closed
chr7	69000001	70000000	5633700.0	0.09819757751497973	closed
chr7	70000001	71000000	5970060.0	0.0919697067514436	closed
chr7	71000001	72000000	5783240.0	0.11236997914217474	closed
chr7	72000001	73000000	5879700.0	0.10024987977487496	closed
chr7	73000001	74000000	6421380.0	0.017880485903161807	closed
chr7	74000001	75000000	6182760.0	0.03980802506599272	closed
chr7	75000001	76000000	6155560.0	0.05015426025113216	closed
chr7	76000001	77000000	5754160.0	0.10936782847538883	closed
chr7	77000001	78000000	5571240.0	0.12570891434056836	closed
chr7	78000001	79000000	6352160.0	0.0723364082132077	closed
chr7	79000001	80000000	6813800.0	-0.02820652478073753	open
chr7	80000001	81000000	6728800.0	-0.07896657400848413	open
chr7	81000001	82000000	6439780.0	-0.05121204431947364	open
chr7	82000001	83000000	6275630.0	0.002638066108133128	closed
chr7	83000001	84000000	6199680.0	0.051102176137648087	closed
chr7	84000001	85000000	6100980.0	0.11318293129532936	closed
chr7	85000001	86000000	5422660.0	0.14195180720008607	closed
chr7	86000001	87000000	5372780.0	0.14320722653918191	closed
chr7	87000001	88000000	5365860.0	0.1498765786026624	closed
chr7	88000001	89000000	5515920.0	0.1388246371694417	closed
chr7	89000001	90000000	6011240.0	0.12521148210155128	closed
chr7	90000001	91000000	5735680.0	0.12786739804926517	closed
chr7	91000001	92000000	5469240.0	0.13865564917079007	closed
chr7	92000001	93000000	5902300.0	0.12672466941293342	closed
chr7	93000001	94000000	5530060.0	0.1345235287492647	closed
chr7	94000001	95000000	5361800.0	0.13720725132573017	closed
chr7	95000001	96000000	5703200.0	0.13300500824625303	closed
chr7	96000001	97000000	6418240.0	0.09215629418438039	closed
chr7	97000001	98000000	6041280.0	0.04785449190178043	closed
chr7	98000001	99000000	6694240.0	-1.235840796259477E-4	open
chr7	99000001	100000000	6743040.0	-0.027317750106702544	open
chr7	100000001	101000000	6454260.0	-0.022199409836584208	open
chr7	101000001	102000000	6576560.0	-0.008203344765896712	open
chr7	102000001	103000000	6013820.0	0.0923324857068931	closed
chr7	103000001	104000000	5536740.0	0.12372569270139543	closed
chr7	104000001	105000000	5821500.0	0.09860602973797483	closed
chr7	105000001	106000000	5922485.0	0.08083619788562386	closed
chr7	106000001	107000000	5521440.0	0.09801351039426844	closed
chr7	107000001	108000000	6000920.0	0.1128462171658579	closed
chr7	108000001	109000000	5740920.0	0.08764570804362873	closed
chr7	109000001	110000000	6418460.0	0.00456296208809032	closed
chr7	110000001	111000000	6209180.0	-8.546307700292098E-4	open
chr7	111000001	112000000	6393760.0	-0.06351301365598941	open
chr7	112000001	113000000	6575440.0	-0.05488325739546886	open
chr7	113000001	114000000	6257440.0	-0.021928899677282197	open
chr7	114000001	115000000	6019500.0	0.04613221309637505	closed
chr7	115000001	116000000	5997580.0	0.03800386251097326	closed
chr7	116000001	117000000	6264420.0	0.011638706661054793	closed
chr7	117000001	118000000	6393200.0	-0.022378081802768592	open
chr7	118000001	119000000	6565000.0	-0.03740691522200469	open
chr7	119000001	120000000	6228140.0	-0.03053294975343223	open
chr7	120000001	121000000	6140780.0	-0.018750260866996504	open
chr7	121000001	122000000	6445160.0	-0.04027466058390736	open
chr7	122000001	123000000	6478480.0	-0.053139106673048664	open
chr7	123000001	124000000	6278880.0	-0.048707426086097336	open
chr7	124000001	125000000	6059320.0	-0.045100028794548955	open
chr7	125000001	126000000	6732300.0	-0.07935875449681958	open
chr7	126000001	127000000	6838620.0	-0.0820268393993464	open
chr7	127000001	128000000	6837760.0	-0.09871210913969689	open
chr7	128000001	129000000	6461360.0	-0.08825593352158513	open
chr7	129000001	130000000	6311720.0	-0.08472975871003835	open
chr7	130000001	131000000	6557080.0	-0.08126511961966831	open
chr7	131000001	132000000	6458485.0	-0.08319982215169099	open
chr7	132000001	133000000	6673480.0	-0.08477593847760884	open
chr7	133000001	134000000	6556560.0	-0.0860612558455898	open
chr7	134000001	135000000	6377840.0	-0.0713005985585943	open
chr7	135000001	136000000	6512880.0	-0.08548980522512019	open
chr7	136000001	137000000	6421940.0	-0.08684398111212481	open
chr7	137000001	138000000	6601660.0	-0.08686211363768165	open
chr7	138000001	139000000	6574340.0	-0.07548237752175858	open
chr7	139000001	140000000	6810685.0	-0.10325188333302901	open
chr7	140000001	141000000	6328760.0	-0.08737428740156129	open
chr7	141000001	142000000	6795175.0	-0.11097009673011997	open
chr7	142000001	143000000	6776180.0	-0.09836127305538739	open
chr7	143000001	144000000	6850640.0	-0.10143244364527261	open
chr7	144000001	145000000	7043380.0	-0.10144226433780784	open
chr7	145000001	145441459	2416365.0	-0.042992700397534445	open
chr8	1	1000000	0	NaN	NaN
chr8	1000001	2000000	0	NaN	NaN
chr8	2000001	3000000	0	NaN	NaN
chr8	3000001	4000000	6422700.0	0.09216583173998018	open
chr8	4000001	5000000	6167120.0	0.05945672694428939	open
chr8	5000001	6000000	5477280.0	-0.019120386888093588	closed
chr8	6000001	7000000	5348740.0	-0.0464468265790402	closed
chr8	7000001	8000000	5428520.0	-0.02659507060729903	closed
chr8	8000001	9000000	6159200.0	0.06107435992955212	open
chr8	9000001	10000000	6028820.0	0.037752339991260715	open
chr8	10000001	11000000	6380660.0	0.08811884018502843	open
chr8	11000001	12000000	6842740.0	0.1089632564949781	open
chr8	12000001	13000000	6873720.0	0.09541163482885526	open
chr8	13000001	14000000	6810000.0	0.10058370298698355	open
chr8	14000001	15000000	6522520.0	0.08919976164148773	open
chr8	15000001	16000000	6176680.0	0.05320172619260228	open
chr8	16000001	17000000	5878960.0	0.008485528728805595	open
chr8	17000001	18000000	5710980.0	-0.002195411488456678	closed
chr8	18000001	19000000	6139880.0	0.042566495123782744	open
chr8	19000001	20000000	5393783.3	-0.0017074057265393837	closed
chr8	20000001	21000000	4512723.3	0.0019657578930694385	open
chr8	21000001	22000000	5854540.0	0.018517692529522557	open
chr8	22000001	23000000	6330280.0	0.06243552569905686	open
chr8	23000001	24000000	6443680.0	0.0623948869328772	open
chr8	24000001	25000000	6147100.0	0.052355785548037034	open
chr8	25000001	26000000	6534940.0	0.08539222538298291	open
chr8	26000001	27000000	6343620.0	0.04550324728070698	open
chr8	27000001	28000000	6118460.0	-0.030500250079354276	closed
chr8	28000001	29000000	5765440.0	-0.10072874110023272	closed
chr8	29000001	30000000	5635860.0	-0.09107464231377303	closed
chr8	30000001	31000000	5720660.0	-0.09689475923451553	closed
chr8	31000001	32000000	5984620.0	-0.08058086350679254	closed
chr8	32000001	33000000	5728820.0	-0.0765485005022824	closed
chr8	33000001	34000000	6127333.3	-0.01277359064712388	closed
chr8	34000001	35000000	6052000.0	0.06358077912678207	open
chr8	35000001	36000000	6342300.0	0.04440172702628416	open
chr8	36000001	37000000	6154600.0	-0.0161573162409535	closed
chr8	37000001	38000000	5434720.0	-0.13111801425357827	closed
chr8	38000001	39000000	5333180.0	-0.12364228403412919	closed
chr8	39000001	40000000	5387545.0	-0.12202527244293036	closed
chr8	40000001	41000000	5823080.0	-0.083536647169288	closed
chr8	41000001	42000000	5819720.0	-0.1041985854441329	closed
chr8	42000001	43000000	5415640.0	-0.12416843226422401	closed
chr8	43000001	44000000	5745820.0	-0.13213428524902243	closed
chr8	44000001	45000000	5775140.0	-0.13021664241687772	closed
chr8	45000001	46000000	6008120.0	-0.051554914830816825	closed
chr8	46000001	47000000	6322640.0	0.021747829140550175	open
chr8	47000001	48000000	6428220.0	0.039008896330709614	open
chr8	48000001	49000000	6166780.0	-0.07507802454819106	closed
chr8	49000001	50000000	5527980.0	-0.14215538251685816	closed
chr8	50000001	51000000	5276320.0	-0.14309034600007225	closed
chr8	51000001	52000000	5264940.0	-0.14062521805812508	closed
chr8	52000001	53000000	5332400.0	-0.13802749363548508	closed
chr8	53000001	54000000	5378620.0	-0.13803282222512708	closed
chr8	54000001	55000000	5488520.0	-0.12576263687486544	closed
chr8	55000001	56000000	4418843.3	-0.09854481041025752	closed
chr8	56000001	57000000	5539620.0	-0.12859965367094336	closed
chr8	57000001	58000000	5995780.0	-0.08722625238287081	closed
chr8	58000001	59000000	5344400.0	-0.1281514199309821	closed
chr8	59000001	60000000	5404560.0	-0.11804815557822528	closed
chr8	60000001	61000000	5780480.0	-0.11420550443021811	closed
chr8	61000001	62000000	6058100.0	-0.046892434110333746	closed
chr8	62000001	63000000	5468160.0	-0.12184690545233638	closed
chr8	63000001	64000000	5402820.0	-0.13302860899600727	closed
chr8	64000001	65000000	5856665.0	-0.11080929367451549	closed
chr8	65000001	66000000	5678500.0	-0.10832726694437357	closed
chr8	66000001	67000000	5687940.0	-0.12441544609839512	closed
chr8	67000001	68000000	5742880.0	-0.09697418939517452	closed
chr8	68000001	69000000	5932980.0	-0.052306955116870814	closed
chr8	69000001	70000000	6290700.0	0.05124288187393067	open
chr8	70000001	71000000	7266680.0	0.08897699755629437	open
chr8	71000001	72000000	6672140.0	0.09185447142980728	open
chr8	72000001	73000000	6266450.0	0.07543212531328668	open
chr8	73000001	74000000	5795780.0	-7.801304434161137E-4	closed
chr8	74000001	75000000	5919460.0	-0.0273183040147525	closed
chr8	75000001	76000000	5886080.0	-0.033918712628970504	closed
chr8	76000001	77000000	5630160.0	-0.042982012546752865	closed
chr8	77000001	78000000	6198240.0	0.03158037616785101	open
chr8	78000001	79000000	6174720.0	0.08020624543796614	open
chr8	79000001	80000000	6153700.0	0.06392768571157623	open
chr8	80000001	81000000	6044000.0	0.016532453563889885	open
chr8	81000001	82000000	5676400.0	-0.0498512478708112	closed
chr8	82000001	83000000	5790060.0	-0.01717136775001218	closed
chr8	83000001	84000000	6551300.0	0.08335260917118954	open
chr8	84000001	85000000	7099060.0	0.10043497455169957	open
chr8	85000001	86000000	6087880.0	0.10342156515207565	open
chr8	86000001	87000000	6277500.0	0.09642006465958518	open
chr8	87000001	88000000	6719920.0	0.09745915191177222	open
chr8	88000001	89000000	6680180.0	0.0913747797365832	open
chr8	89000001	90000000	6246500.0	0.08778394257400757	open
chr8	90000001	91000000	6163360.0	0.07706937655908767	open
chr8	91000001	92000000	6491460.0	0.08979087922491306	open
chr8	92000001	93000000	6511460.0	0.08383758026431894	open
chr8	93000001	94000000	6255900.0	0.058242089814408045	open
chr8	94000001	95000000	6719300.0	0.06743540440798895	open
chr8	95000001	96000000	6737860.0	0.019343531803705506	open
chr8	96000001	97000000	5697740.0	-0.11781430627027244	closed
chr8	97000001	98000000	5488700.0	-0.12322948298520668	closed
chr8	98000001	99000000	5390980.0	-0.13437559240049485	closed
chr8	99000001	100000000	5427420.0	-0.12893525920906984	closed
chr8	100000001	101000000	5399140.0	-0.13267758366461746	closed
chr8	101000001	102000000	5382340.0	-0.1383615033088594	closed
chr8	102000001	103000000	5536900.0	-0.08297715631306814	closed
chr8	103000001	104000000	6083440.0	-0.048835628663304445	closed
chr8	104000001	105000000	6475700.0	0.0051231863672785045	open
chr8	105000001	106000000	6755240.0	0.061024495502555585	open
chr8	106000001	107000000	6570900.0	0.08317382233788563	open
chr8	107000001	108000000	6374000.0	0.07854348475543019	open
chr8	108000001	109000000	6508540.0	0.08422178264296887	open
chr8	109000001	110000000	6262840.0	0.06685844597177268	open
chr8	110000001	111000000	6667120.0	0.10479648719964163	open
chr8	111000001	112000000	6538560.0	0.08537005002944752	open
chr8	112000001	113000000	5986140.0	0.015502073137618401	open
chr8	113000001	114000000	6091380.0	0.03257154134292923	open
chr8	114000001	115000000	6481940.0	0.07880873070144905	open
chr8	115000001	116000000	6436300.0	0.10133102293677627	open
chr8	116000001	117000000	6450240.0	0.09538036643302247	open
chr8	117000001	118000000	6917260.0	0.12310940939323371	open
chr8	118000001	119000000	6558560.0	0.08853866341292009	open
chr8	119000001	120000000	7068520.0	0.11246512761627019	open
chr8	120000001	121000000	7430220.0	0.11952465462519418	open
chr8	121000001	122000000	7285160.0	0.11443107687386393	open
chr8	122000001	123000000	7343200.0	0.12900784113941952	open
chr8	123000001	124000000	7129780.0	0.12418518962592225	open
chr8	124000001	125000000	6930680.0	0.11614921509140626	open
chr8	125000001	126000000	6823880.0	0.09624181938721121	open
chr8	126000001	127000000	6676660.0	0.11238318285587182	open
chr8	127000001	128000000	6172480.0	0.06572091848124688	open
chr8	128000001	129000000	5910300.0	0.060724077962195984	open
chr8	129000001	129401213	1721653.3	0.010105540751639271	open
chr9	1	1000000	0	NaN	NaN
chr9	1000001	2000000	0	NaN	NaN
chr9	2000001	3000000	0	NaN	NaN
chr9	3000001	4000000	5728580.0	-0.030846282134911206	open
chr9	4000001	5000000	5547160.0	0.039164605963789643	closed
chr9	5000001	6000000	5488040.0	0.04093202663871965	closed
chr9	6000001	7000000	5762660.0	0.013044919292396592	closed
chr9	7000001	8000000	5910420.0	-0.004208937245605291	open
chr9	8000001	9000000	5798660.0	0.05665688595206115	closed
chr9	9000001	10000000	5754780.0	0.09371613806892526	closed
chr9	10000001	11000000	5456180.0	0.07355815925648469	closed
chr9	11000001	12000000	5487340.0	0.07500816444163988	closed
chr9	12000001	13000000	5591000.0	0.09461643546265819	closed
chr9	13000001	14000000	5444403.3	0.017379031398455404	closed
chr9	14000001	15000000	6358900.0	-0.07837427719878601	open
chr9	15000001	16000000	6274000.0	-0.017340931299542877	open
chr9	16000001	17000000	5814160.0	0.09321431087999517	closed
chr9	17000001	18000000	5445800.0	0.10864010106383737	closed
chr9	18000001	19000000	5626640.0	0.0799076065910516	closed
chr9	19000001	20000000	5526680.0	0.054323337135779776	closed
chr9	20000001	21000000	6293680.0	-0.03824597078294588	open
chr9	21000001	22000000	7060540.0	-0.11004935145651899	open
chr9	22000001	23000000	6315080.0	-0.11077930558660325	open
chr9	23000001	24000000	5940560.0	0.058294317678987226	closed
chr9	24000001	25000000	5917720.0	0.03237972773609381	closed
chr9	25000001	26000000	5917340.0	0.01024727527952213	closed
chr9	26000001	27000000	5974300.0	0.017432872460794693	closed
chr9	27000001	28000000	6247200.0	-0.03494807660538062	open
chr9	28000001	29000000	5917120.0	0.013455501951475046	closed
chr9	29000001	30000000	6170000.0	0.02476377628905671	closed
chr9	30000001	31000000	6195080.0	-0.06215188551350574	open
chr9	31000001	32000000	6275620.0	-0.08217317135335656	open
chr9	32000001	33000000	6297080.0	-0.016828129324798	open
chr9	33000001	34000000	5682080.0	0.1171346028869386	closed
chr9	34000001	35000000	6215980.0	0.060780855414108305	closed
chr9	35000001	36000000	6128320.0	0.07526074026188605	closed
chr9	36000001	37000000	5874440.0	0.06927153309506323	closed
chr9	37000001	38000000	6148620.0	0.0812072434958641	closed
chr9	38000001	39000000	5414480.0	0.13131425174392214	closed
chr9	39000001	40000000	5433140.0	0.12799099404076322	closed
chr9	40000001	41000000	6338520.0	0.04609366655946577	closed
chr9	41000001	42000000	6299040.0	-0.023138387277612242	open
chr9	42000001	43000000	6644640.0	-0.09322250381909773	open
chr9	43000001	44000000	6864720.0	-0.11949057002692054	open
chr9	44000001	45000000	6758180.0	-0.12011088235464158	open
chr9	45000001	46000000	6877600.0	-0.12360687418710539	open
chr9	46000001	47000000	6596900.0	-0.11404447575975238	open
chr9	47000001	48000000	6420180.0	-0.1064266037382881	open
chr9	48000001	49000000	6466360.0	-0.11801589349698449	open
chr9	49000001	50000000	6330760.0	-0.09032201462139565	open
chr9	50000001	51000000	6311220.0	-0.07277113315980215	open
chr9	51000001	52000000	6069360.0	-0.012039706323668369	open
chr9	52000001	53000000	5919600.0	-0.0028220773188405686	open
chr9	53000001	54000000	5910935.0	-0.028816344885793103	open
chr9	54000001	55000000	6293360.0	-0.08042022981599324	open
chr9	55000001	56000000	6047160.0	-0.022189095633605393	open
chr9	56000001	57000000	6611160.0	-0.05465923818266316	open
chr9	57000001	58000000	6663480.0	-0.11540169121362165	open
chr9	58000001	59000000	6658280.0	-0.11720240955746832	open
chr9	59000001	60000000	6098880.0	-0.08786164952175704	open
chr9	60000001	61000000	6521360.0	-0.11448551701917957	open
chr9	61000001	62000000	6897980.0	-0.12847338326725088	open
chr9	62000001	63000000	6670600.0	-0.12293729345582761	open
chr9	63000001	64000000	6582020.0	-0.11768076885158392	open
chr9	64000001	65000000	6590660.0	-0.1255865113574553	open
chr9	65000001	66000000	6485680.0	-0.11576013762041301	open
chr9	66000001	67000000	6230380.0	-0.09158681852349451	open
chr9	67000001	68000000	6467680.0	-0.0778914738439734	open
chr9	68000001	69000000	6276820.0	-0.052238182839611305	open
chr9	69000001	70000000	6360940.0	-0.07475511712388701	open
chr9	70000001	71000000	6251200.0	-0.02999946591956232	open
chr9	71000001	72000000	6310320.0	0.005767317181229991	closed
chr9	72000001	73000000	5975180.0	0.05861470402458993	closed
chr9	73000001	74000000	6058100.0	0.05600491560004341	closed
chr9	74000001	75000000	6075940.0	0.11057039000913721	closed
chr9	75000001	76000000	6097860.0	0.11170635324857778	closed
chr9	76000001	77000000	5519420.0	0.1531535735277803	closed
chr9	77000001	78000000	6067120.0	0.10046676398002029	closed
chr9	78000001	79000000	6226860.0	0.10163417988985345	closed
chr9	79000001	80000000	5767000.0	0.15683764994067806	closed
chr9	80000001	81000000	5549720.0	0.14464490039543845	closed
chr9	81000001	82000000	5492220.0	0.174826876757737	closed
chr9	82000001	83000000	5543840.0	0.17645348102548788	closed
chr9	83000001	84000000	6064160.0	0.12668162333484168	closed
chr9	84000001	85000000	5576520.0	0.175358182251875	closed
chr9	85000001	86000000	5771900.0	0.1515092326842287	closed
chr9	86000001	87000000	5960160.0	0.0799001345097388	closed
chr9	87000001	88000000	5999500.0	0.11061415008316028	closed
chr9	88000001	89000000	6009600.0	0.08385440536027812	closed
chr9	89000001	90000000	6127080.0	0.06741199883314213	closed
chr9	90000001	91000000	5882680.0	0.16206102198097588	closed
chr9	91000001	92000000	5551840.0	0.16693389456127758	closed
chr9	92000001	93000000	5657140.0	0.15692032547509682	closed
chr9	93000001	94000000	5458780.0	0.15567186496716923	closed
chr9	94000001	95000000	5839760.0	0.13220016025825368	closed
chr9	95000001	96000000	6051000.0	0.10876946028692334	closed
chr9	96000001	97000000	6397840.0	-0.028463116684536077	open
chr9	97000001	98000000	6244220.0	-0.04105979877857909	open
chr9	98000001	99000000	6498480.0	-0.04967247519626998	open
chr9	99000001	100000000	6374380.0	-0.01260040328402068	open
chr9	100000001	101000000	5867360.0	0.061104381009765646	closed
chr9	101000001	102000000	6128086.7	0.03413307792863523	closed
chr9	102000001	103000000	6617300.0	-0.04410975648963869	open
chr9	103000001	104000000	6522260.0	-0.06544830568074546	open
chr9	104000001	105000000	6179880.0	-0.036228682070755996	open
chr9	105000001	106000000	6300520.0	-0.04708485561522807	open
chr9	106000001	107000000	6706380.0	-0.056379535457374876	open
chr9	107000001	108000000	6765140.0	-0.08128240807590116	open
chr9	108000001	109000000	6460960.0	-0.08642147459320455	open
chr9	109000001	110000000	6297800.0	-0.08514974805796205	open
chr9	110000001	111000000	6653220.0	-0.08795343970920251	open
chr9	111000001	112000000	6264220.0	-0.038905245946823555	open
chr9	112000001	113000000	5890820.0	-0.015553395965810285	open
chr9	113000001	114000000	6220960.0	-0.07245457641768464	open
chr9	114000001	115000000	6587720.0	-0.09195448600055472	open
chr9	115000001	116000000	6540260.0	-0.09370032626089482	open
chr9	116000001	117000000	6277200.0	-0.044494500419634556	open
chr9	117000001	118000000	6298320.0	-0.06492208685373688	open
chr9	118000001	119000000	6523220.0	-0.09968537875069963	open
chr9	119000001	120000000	6943800.0	-0.1081593551608611	open
chr9	120000001	121000000	6762240.0	-0.11404215040314303	open
chr9	121000001	122000000	6947860.0	-0.09515217184977834	open
chr9	122000001	123000000	6425280.0	-0.0885515536342459	open
chr9	123000001	124000000	5955360.0	-0.04665581785414279	open
chr9	124000001	124595110	2248938.3	0.00639371428496229	closed
chr10	1	1000000	0	NaN	NaN
chr10	1000001	2000000	0	NaN	NaN
chr10	2000001	3000000	0	NaN	NaN
chr10	3000001	4000000	5559466.7	0.08164975668360205	open
chr10	4000001	5000000	6245420.0	0.0859500179630074	open
chr10	5000001	6000000	5960920.0	0.06030069570762508	open
chr10	6000001	7000000	5757120.0	0.04519189484096395	open
chr10	7000001	8000000	5765241.7	0.06704787912668632	open
